0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
-0.12259306512503587,-0.02465249311697508,-0.01627536893647467,0.1423636103223286,-0.04381631986991317,-0.011585148432284862,0.010415320066684011,-0.0009494192016776283,0.01352942393163677,-0.005021262557896388,0.11189414722482996,-0.08143147355754488,0.004377556451046735,0.01909635063453629,-0.03572087594498101,0.021952720622425644,0.0644358070073787,-0.03277787153053526,-0.004655329259165573,-0.5832811201872071,-0.1603750879051641,-0.12271990089510555,-0.10627146341668016,1.0,0.0070136471194218505,-0.05808646979881147,-0.05483612682240749,0.0010778438945934878,0.10530298142242796,-0.037378956735481465,-0.04322525146684986,0.08166687741128646,-0.04327258912943475,0.05359726791512976,-0.01960293841417964,-0.05260312191521841,-0.049462719704269784,0.058474868667165406,-0.026118486058343143,0.027356076464814146,0.0042088441634118,-0.019564077723405102,0.006899094692428803,-0.018599535522683782,-0.0027385030375835016,0.026963585039811746,0.017172819926165536,-0.049137949293236574,0.025229764528928417,0.013954307100896887,-0.08995643763968773,0.0899564376396878,-0.003137508446181919,0.003137508446181979,0.07118497069845449,0.1065464375763128,0.018366928864560487,0.08056361525591518,0.07781110994728738,-0.015592529307361125,0.03312218372247606
0.03730096510455777,0.05911836289623807,-0.04959732752682577,-0.06303622661392128,-0.03131834754727881,0.037688898129159765,-0.015453569743868833,0.00796274632882671,0.007598454541858125,0.03420224846050939,0.06294561663286989,-0.0023909719006384752,-0.08644369471470643,0.0097493038520225,0.046249311040349426,-0.03995537637108833,0.019407380622959405,-0.028218404848915794,0.12399895836791121,0.022154115208603508,0.008376378112826667,-0.015462897019719231,-0.057729337031735765,0.0070136471194218505,1.0,-0.11717729834066834,-0.1841168537506115,-0.1179991899779366,-0.1496216312191966,-0.0019026369700518289,0.03389137146847472,-0.01646380371378069,-0.024447558192851493,-0.00334097692147194,0.07231468404778801,-0.06021323057524485,-0.06896833452662389,0.006051441590516984,-0.02275296361337263,0.10858776817533052,-0.01939421820144106,0.04087160202336774,-0.004987465615297378,-0.03351089719325147,-0.04772228022078923,0.11094194400566626,0.41375606136097476,-0.11818098247147969,-0.23241245144046968,0.27820617251808416,-0.08410063810640131,0.08410063810640132,0.05039438435917829,-0.05039438435917839,-0.00515585989587791,0.08615943599716044,-0.0494197411203396,0.036123123454966086,0.11056187731043966,0.012683600491981856,-0.041363352816575515
0.011121999233121587,0.08205774430586157,0.04541415718936948,-0.10720101998400512,0.028667568367212907,0.007021474750790886,0.10533565792636851,-0.029333096226115248,-0.11292478347900226,0.004706695854616263,-0.05854859284917697,0.0816802216289859,-0.012747619604287616,0.04711474726604855,0.0039020568415092365,0.004863330617711052,-0.015375989886743092,-0.03298454422047479,-0.050229771878679816,0.08819171587646497,-0.006241928600358949,-0.06364962088308378,-0.01556937412528824,-0.05808646979881147,-0.11717729834066834,1.0,-0.32639851516756224,-0.20918650093783497,-0.2652461046995926,0.02917998370626641,0.18723940989339902,-0.22498289217358672,0.0657909564750214,0.01821109363221218,-0.0006949006530896994,-0.02320123100871204,0.020587577916861475,0.08221189749962199,-0.04559978210385683,-0.06231325491705928,0.0007046921921798852,0.011468871914836025,-0.0068645562122525,0.11206219094539036,-0.02129897821830613,-0.10736650889475251,0.021967134811459402,0.06359630007488921,-0.007464287862592148,-0.07056306173774281,0.07283738627467364,-0.07283738627467361,-0.0370042842611917,0.03700428426119179,-0.05679165936764783,-0.051501558658059644,-0.03402138415880758,-0.1641552414561672,-0.2099669505074865,-0.096398824175707,-0.048764147222449344
-0.004196522454792877,-0.02949343774297296,0.014285548317472403,0.02349279192886681,0.04786485846848334,-0.015765460584639953,0.03949064263720475,0.023623586857237488,-0.07113986905897202,-0.016595844331896006,-0.048073125945513634,0.01997739523258261,0.009786276728553436,0.018081990560629795,-0.006596052920489752,0.019870393945003728,-0.023509535866821592,0.022248794317649555,-0.001319286864938665,0.02410533323251477,-0.013323143333460963,0.040369933559357536,0.01707670462126444,-0.05483612682240749,-0.1841168537506115,-0.32639851516756224,1.0,-0.3286879023938572,-0.41677252299257744,0.01987039394500373,0.008724235817549284,-0.045723163338192874,0.04978943780782284,-0.039808860967143665,-0.020231270366649068,0.0701421231015822,0.12395083923512279,-0.04828498640812026,0.006513415216724178,-0.10655367123036351,-0.05569714076033034,0.03061384068909771,0.03286799129066874,0.0017578912732445588,0.048067958842110715,-0.07222746251141149,-0.09300722655135983,0.06443165109331013,0.07188956369298298,-0.13190268496866162,0.09021816687459266,-0.09021816687459275,-0.038688758626275264,0.038688758626275244,-0.03191997568472935,-0.03705229670479685,-0.06961446287303667,-0.1406630259906412,-0.1549752619776012,-0.073078873142535,-0.032367321981235375
-0.009912102279711418,-0.004794414360608081,-0.04301399232024288,0.03478615765891573,-0.053304629114298584,0.01801127832038312,-0.017017837021101944,0.015716977782461724,0.023286368595092935,0.007999780344098047,0.00935490279469318,-0.030788404376192777,0.0016449326451704852,-0.002131812130086824,-0.014889664809133412,-0.020574887477364925,0.040052204189433005,0.04565046272775854,-0.05058208781387875,-0.026535241962579333,0.05274498996859459,-0.021300720073780036,0.00799597200988208,0.0010778438945934878,-0.1179991899779366,-0.20918650093783497,-0.3286879023938572,1.0,-0.26710656366526014,-0.05688351243742059,-0.03958124316421506,0.06703439783132457,-0.009199390330364732,-0.0074292254543540685,-0.01508506461669337,0.023190457958363525,-0.041432879483879706,0.016447376523728695,0.07411456625697749,-0.06427987609462131,-0.0014182060070266136,-0.027145500180217108,0.016025594514101908,0.005876180516105952,0.04045609257473885,-0.06622012422655456,-0.06883772571179073,-0.005275520899326711,0.05124683561951066,-0.035298896518805495,-0.03603757385167162,0.036037573851671535,-0.007853398988822336,0.00785339898882224,0.07963496514496766,0.053755221885669294,-0.0007124267473218185,-0.031155802314399638,-0.0835200295503166,0.03738040015991831,0.022084307070389064
-0.017133081266602335,-0.06773108210087585,0.010045111279970941,0.07211026319543389,-0.013147156993717664,-0.02554225133666915,-0.11102719674657023,-0.018383030416500884,0.1509682717161571,-0.01196394587519877,0.060095202183850685,-0.06448227883565313,0.04692774095324508,-0.06413751222021337,-0.008875955207274609,0.014248409956274173,-0.006746851100486928,-0.019749420702776126,0.020365138926312705,-0.09195432817291192,-0.030717343617208067,0.0384478764448276,0.01997185100764077,0.10530298142242796,-0.1496216312191966,-0.2652461046995926,-0.41677252299257744,-0.26710656366526014,1.0,0.0036940322108858638,-0.15632139688392813,0.19576492461572687,-0.08974239751805532,0.035870434834192326,-0.004327001426435453,-0.0430575323846385,-0.07844908022757448,-0.03648969900858433,-0.019518554199511824,0.16593634475762167,0.07203096047726097,-0.04229074054117573,-0.04103886804020714,-0.08572794023974666,-0.04265833687976685,0.1680550556036712,-0.08728545350475352,-0.05520655920492275,0.012435086455899141,0.08133549057342468,-0.0833859242524473,0.08338592425244731,0.053143667176677886,-0.053143667176677754,0.017470596524052376,-0.00961932892682739,0.13337059236883103,0.3027959690291457,0.36251998960943627,0.12362216261741757,0.08126171192890977
0.033948730864564555,0.005690901335421929,0.05382177111723538,-0.06291346065376223,1.3210983314983994e-17,-0.009564833412770793,0.013789788030446806,0.009717749287842135,-0.016633882231066148,-0.01842382513767943,-0.03245464187607208,0.0709069692036766,-0.07153292293991269,0.016855595137377596,0.028152368387636722,-0.03157894736842106,-0.021862892884839415,0.07984186665428711,0.01685559513737758,-0.0014066645566401443,0.012830904927749439,0.016052107175315737,0.034342672232595434,-0.037378956735481465,-0.0019026369700518289,0.02917998370626641,0.01987039394500373,-0.05688351243742059,0.0036940322108858638,1.0,-0.1537727924601475,-0.2526063486857901,-0.07302544109781686,0.04186527529092976,-0.024296362707608984,-0.033064909423641695,0.029570891433252252,-0.01739196190134915,0.013640301119039404,-0.0343219075700571,-0.025862995883993205,-0.029267901475277865,0.038913335686031024,-0.035308325135217,0.05426518199838013,-0.035478898824801076,-0.034408450251556096,-0.022941573387056186,-0.004751733362404841,0.046516286943550866,-0.01683107626476208,0.01683107626476208,0.02066132243814987,-0.020661322438149898,0.006414543335514264,0.03361898918013722,-0.0970470327790191,-0.03847282699457999,0.06242973188293822,-0.026622394892890335,-0.06022164317375486
0.014834483929650725,0.012726245197731986,0.004182658385729709,-0.027169306670283,-0.0044135595111031425,0.018129460651618103,0.09400857677080636,-0.08609242721717689,-0.05619993784636686,-0.012971972245984963,-0.05640959233653896,0.10046706379871437,-0.008668058804495355,0.04527519811740282,-0.026827810369197017,0.054564539260052475,0.004807904365495974,-0.08087466342873843,-0.014297430984443001,0.03124353115237535,0.0004979409159593784,-0.03141443425877865,0.041672804714839896,-0.04322525146684986,0.03389137146847472,0.18723940989339902,0.008724235817549284,-0.03958124316421506,-0.15632139688392813,-0.1537727924601475,1.0,-0.7380356889809375,-0.2133571939666608,0.013623872783602583,-0.007741974285244552,-0.010907037087911704,0.007592152419790644,0.03626630109956367,0.027915210938211324,-0.08829712222365992,-0.019312749671711718,-0.04668909205968807,0.04256520239652983,0.2228453330825326,-0.11963816521790076,-0.10087158956916524,0.07635607566617604,0.010810968751610238,0.007613290339892309,-0.054070068330598804,0.07596578967969565,-0.07596578967969564,0.05120214147392165,-0.05120214147392178,-0.08143219415134831,-0.09348243679016607,-0.08630171290720408,0.013817927075225587,-0.16169415348003285,-0.09425989293340781,-0.20343118102086546
-0.009694807241783052,-0.05624027580062764,-0.01260333268160107,0.06615430907195667,0.021327415312904604,0.010685481406128485,-0.13864901301610583,0.07642920300366791,0.09021793458160238,0.02737432641550536,0.08961015522962087,-0.0740423927316485,-0.03329416864311553,-0.04753541247426613,-0.0007670925458550551,-0.003687683922420228,-0.041104516440635,0.03967536842732918,0.026277339814966993,-0.038783104667863416,-0.01615574058580654,0.012206377321550707,-0.04985456438523202,0.08166687741128646,-0.01646380371378069,-0.22498289217358672,-0.045723163338192874,0.06703439783132457,0.19576492461572687,-0.2526063486857901,-0.7380356889809375,1.0,-0.350487110700886,-0.014085528905904289,0.025656828591124142,-0.004488656165190746,-0.09616538388528857,-0.014927667565357032,-0.02106000070013632,0.16481776988723032,0.03384940745313775,0.06877388620494669,-0.06750156905272849,-0.22585986305298844,0.07673579298040956,0.16712258740920158,-0.055559417249790924,-0.01808352174774345,-0.021807237506227553,0.0729700884589708,-0.08028972846691486,0.08028972846691484,-0.028995700217751504,0.02899570021775166,0.1218886297181342,0.15245810148524985,0.11823278411502645,0.06363888701548275,0.20743384116113295,0.11819754451428684,0.28348305885279484
-0.03264339358983181,0.07218782514163322,-0.025575811606512018,-0.022998248359696872,-0.02966243718985571,-0.040197810243305196,0.07791886351744473,-0.0011724535335852994,-0.052878511112162616,-0.012487175133916586,-0.03956654201012212,-0.08673596945370786,0.12514223961467372,-0.00330466473542047,0.023021425501920975,-0.0571503452069872,0.07957284778075419,0.0008884786823602285,-0.035080287191386596,0.017848371759518405,0.01734735616324111,0.017145477268508066,-0.00673313620327139,-0.04327258912943475,-0.024447558192851493,0.0657909564750214,0.04978943780782284,-0.009199390330364732,-0.08974239751805532,-0.07302544109781686,-0.2133571939666608,-0.350487110700886,1.0,-0.029115164340814275,-0.013470360865670382,0.050115649322249524,0.13114555432858296,-0.019213043540498395,-0.0186905893596219,-0.11663712903805769,-0.007880983236059985,-0.021644909179455572,0.018779689237612824,0.058953724025516296,0.01838704386322279,-0.0996120819600894,-0.0005661006270964208,0.031139072418215043,0.02895165470136407,-0.07420607182354916,0.029388475628612496,-0.02938847562861249,-0.04758322184056372,0.047583221840563794,-0.08441806392712928,-0.1382888547166835,0.007686217587416624,-0.10268358168034789,-0.14552907056927442,-0.03262348836672562,-0.11720858654662826
-0.08119783635114768,-0.06198493969034871,0.040516224359215994,0.1102205923647398,0.04779232670131778,-0.0549165955849929,-0.06008778201228619,0.08731371173447247,0.017013780304685214,0.006197086241184512,0.06319699231382524,-0.019379053210557978,-0.08404660448268388,0.03528986373971792,-0.022393526400161515,0.07346170947276341,0.030515624221464206,0.05841378680626271,-0.122818844771563,-0.10500232200865782,-0.004768943137501439,0.08303062557560226,0.055794793254408316,0.05359726791512976,-0.00334097692147194,0.01821109363221218,-0.039808860967143665,-0.0074292254543540685,0.035870434834192326,0.04186527529092976,0.013623872783602583,-0.014085528905904289,-0.029115164340814275,1.0,-0.6457208265764871,-0.7314079429820345,-0.12835262190692662,-0.011615563116870169,0.12338635245489617,0.012610746493400025,-0.06044344197841758,0.0385736785388779,0.03275839550817499,-0.0480788456067014,0.002351947635942659,0.055954581923184116,0.0010797717132153466,-0.029266703509655163,-0.010055481193373902,0.046192979955467436,-0.06716511453979468,0.06716511453979461,0.11964057937709632,-0.11964057937709634,0.00999251743637924,-0.004116412183565284,0.013823003203581187,0.0205527449617834,0.030821711822058173,0.022965585372432446,-0.005565658365719677
0.06519733056110953,-0.023075227242550286,-0.012101166951483213,-0.03255187686670159,-0.04220627301834893,0.023151765987738094,0.022937060572717383,-0.04642667698112785,0.01093635007509147,0.00483618034983623,-0.05347419306251051,0.05997747429328279,-0.005391315426022485,-0.022787399983782267,0.003369334089089796,-0.04743575576247469,-0.01970457409578132,-0.03368803619909165,0.16247601451851254,0.03377701758737733,0.029482978924009067,-0.053614604177840766,-0.02283678864376105,-0.01960293841417964,0.07231468404778801,-0.0006949006530896994,-0.020231270366649068,-0.01508506461669337,-0.004327001426435453,-0.024296362707608984,-0.007741974285244552,0.025656828591124142,-0.013470360865670382,-0.6457208265764871,1.0,-0.04842617062860861,0.004908921670144965,-0.01806450047210206,-0.038680246814520876,0.06547198532883412,0.004387895618378317,-0.022089359479693198,0.00811342875106932,0.048161544162525195,-0.03604281970281949,-0.006954216900953258,0.037750294181843023,-0.027737125883782236,-0.00866973301730896,0.027438175844121376,0.016073916367030663,-0.016073916367030663,-0.06633786375082013,0.06633786375082008,0.029698126317616806,0.07907610223225582,-0.013048035294304584,0.0016228795687966108,-0.018356935516763342,-0.006000737428733288,-0.03281674300106376
0.04798737564885879,0.10169045065413702,-0.04219163419206108,-0.11510723625918223,-0.024822887717288685,0.05115950418942509,0.058115658501396154,-0.07275141087594099,-0.03202278911844211,-0.012425523319966955,-0.034910382862660815,-0.028215660730536083,0.11475587270727822,-0.025811286645983377,0.026283739631288168,-0.05373047781341774,-0.022319369940633885,-0.0463243213165696,0.015552954773861724,0.10718708168680345,-0.02009273309073342,-0.06072925905676281,-0.052589573370738045,-0.05260312191521841,-0.06021323057524485,-0.02320123100871204,0.0701421231015822,0.023190457958363525,-0.0430575323846385,-0.033064909423641695,-0.010907037087911704,-0.004488656165190746,0.050115649322249524,-0.7314079429820345,-0.04842617062860861,1.0,0.1635133092189625,0.03132749059655179,-0.1268561128797101,-0.07496845169678781,0.07514697553484528,-0.030730241513924148,-0.05009711738612314,0.01987908653210575,0.029112923186339765,-0.0669831635088705,-0.03512686698387107,0.06305538695530374,0.020896379220017157,-0.08492957472636975,0.07350288940257119,-0.07350288940257133,-0.09725553545119853,0.09725553545119851,-0.039594271549041375,-0.06523744486461852,-0.006428726763815658,-0.028334320470313513,-0.023923324588375053,-0.02468196619739745,0.03658872587522643
-0.03621467154054064,-0.004299972549324486,0.029581021637732147,0.022249243501739294,-0.07122086684623503,-0.02901121476076445,0.03802631405267114,-0.045624578610513514,0.031123022434003066,0.042056376390620084,-0.13194086983110162,-0.05219110454147246,0.12393737238575041,0.032982645338573244,0.042361333510099505,-0.10298827706063722,-0.012660108200438844,0.01986887700198661,-0.0486575658955189,0.058838718731256574,-0.06613859628128914,-0.02530028010203056,0.07759714836703903,-0.049462719704269784,-0.06896833452662389,0.020587577916861475,0.12395083923512279,-0.041432879483879706,-0.07844908022757448,0.029570891433252252,0.007592152419790644,-0.09616538388528857,0.13114555432858296,-0.12835262190692662,0.004908921670144965,0.1635133092189625,1.0,-0.3444496235670573,-0.4418177327194337,-0.26738528983830234,-0.06551175825179592,-0.002667175302671804,0.05969582385484268,0.026214748026715147,0.12249531125794727,-0.21090782350696496,0.027210641982882287,0.2366806926047866,-0.07668617636421812,-0.17358268319278097,0.1627168219374477,-0.16271682193744766,-0.11262364908018467,0.1126236490801846,-0.24258554365432206,-0.2483375506559316,-0.03455499385592251,-0.0851942100813773,0.011537700288040494,0.00856815871281569,0.020202956005566135
0.08728150617011164,-0.03957687896501527,-0.025507803752003944,-0.031068012957916082,0.008704468977049287,-0.03696231653452729,-0.004556797893010986,0.02160872545131801,0.005330056799660925,-0.007207239382664276,-0.03815943825241589,0.16618299594905162,-0.10531510633804173,0.004699590891150598,-0.033981329408296304,0.015217966663680473,0.07304805995377485,-0.012039085298686155,-0.038815139582465776,-0.03339017851196241,0.008604579213780042,-0.025507803752003927,-0.012589678391932771,0.058474868667165406,0.006051441590516984,0.08221189749962199,-0.04828498640812026,0.016447376523728695,-0.03648969900858433,-0.01739196190134915,0.03626630109956367,-0.014927667565357032,-0.019213043540498395,-0.011615563116870169,-0.01806450047210206,0.03132749059655179,-0.3444496235670573,1.0,-0.38747545154358126,-0.23449768590886264,-0.01539439864352723,0.01226847472127223,0.007013894063133519,0.02763624908817504,0.09732600142508603,-0.1759807061642676,-0.033981329408296256,0.02132150747565667,0.018842368157783597,-0.03559922663456654,0.02282648565151724,-0.022826485651517216,-0.042872543923510247,0.0428725439235104,-0.056705846335528894,-0.03255574560698824,-0.02062784616032072,-0.02370847624539477,-0.028685933018191872,-0.009946198718350369,-0.006284235142287449
-0.08078482539672942,0.01289089152763393,0.0007341451647991178,0.06167397017214611,0.04031067352952576,-0.012473079257200736,0.012933898449179162,0.013372075552834525,-0.033946257420195775,-0.05360642664501343,0.06150464652790332,-0.044629021267806226,0.06639946357405056,-0.01918972406936301,-0.033353731924152565,-0.03507506002038721,-0.022214758152886368,0.02006088792771368,0.019813780136659343,-0.013870610870552037,0.04054667974192993,0.053173085507592706,-0.03909837644870087,-0.026118486058343143,-0.02275296361337263,-0.04559978210385683,0.006513415216724178,0.07411456625697749,-0.019518554199511824,0.013640301119039404,0.027915210938211324,-0.02106000070013632,-0.0186905893596219,0.12338635245489617,-0.038680246814520876,-0.1268561128797101,-0.4418177327194337,-0.38747545154358126,1.0,-0.3007848719452516,-0.0009084383638967166,0.024039983283594007,-0.012267903729201658,0.003168404793415148,0.16093425727551408,-0.23846572652416181,-0.033353731924152516,-0.15607382211056414,0.10485227097860762,0.04702573331821206,-0.0686847891366735,0.06868478913667345,0.10443927613908222,-0.10443927613908209,0.11948564076365417,0.07567860998973809,0.01702325073282325,-0.04146174702594626,-0.14348473277090865,0.010577443823454663,-0.07310827986282922
0.048476150712241386,0.03482463666126272,-0.00800481869868423,-0.07187076467348891,0.026013972025750547,0.09566554455987214,-0.058951126849429866,0.014160685082696712,-0.0007426270626845624,0.025939750250484055,0.12886281122088902,-0.07105036979407767,-0.11797692765357007,-0.021576510799695615,0.03044659482033557,0.15635535670803796,-0.040659272749088725,-0.03686382770314179,0.080199483538491,-0.01620578892378144,0.019487104992945287,-0.008004818698684232,-0.031001059775061214,0.027356076464814146,0.10858776817533052,-0.06231325491705928,-0.10655367123036351,-0.06427987609462131,0.16593634475762167,-0.0343219075700571,-0.08829712222365992,0.16481776988723032,-0.11663712903805769,0.012610746493400025,0.06547198532883412,-0.07496845169678781,-0.26738528983830234,-0.23449768590886264,-0.3007848719452516,1.0,0.10085772579332106,-0.04238731655051436,-0.06661560809155696,-0.06913321286435635,-0.4764962707197152,0.7798526409663622,0.049334060589774485,-0.11636000961466184,-0.06323607644814934,0.19667184553477415,-0.13993039048192532,0.13993039048192524,0.05427594069885638,-0.05427594069885636,0.21283792136962343,0.24892161363232243,0.04499045557826548,0.18802753943837344,0.20636819071634718,-0.012850326123469018,0.07754783897948214
0.01240478855194821,0.04960024021203043,-0.009006308798032771,-0.051857081058427144,0.06549503553050187,0.23017244830080733,-0.07917219304827584,-0.002367228897744585,-0.049074786549594025,0.010063897251562726,-0.012524545223390637,-0.023716981331474523,-0.03811250259839333,-0.01773366055699973,-0.060262582274255294,0.01392622855291943,-0.007682572434632151,0.06365155279707975,0.1415507157034772,-0.0048267985236675895,0.006495265290490347,0.002891060816277357,-0.009087014149953339,0.0042088441634118,-0.01939421820144106,0.0007046921921798852,-0.05569714076033034,-0.0014182060070266136,0.07203096047726097,-0.025862995883993205,-0.019312749671711718,0.03384940745313775,-0.007880983236059985,-0.06044344197841758,0.004387895618378317,0.07514697553484528,-0.06551175825179592,-0.01539439864352723,-0.0009084383638967166,0.10085772579332106,1.0,-0.08922946787397423,-0.8405461334782365,-0.0217238196365493,-0.032634064585841366,0.07439346298592965,-0.0011429789966994146,0.044804612160276605,-0.07525843190725516,0.052325843403728076,-0.010862708575197158,0.01086270857519717,0.002189843386465235,-0.0021898433864652542,0.0358505210810579,0.03947443330221775,-0.016149550957712686,0.014529536030862895,0.04655234475619154,0.0421903508489918,0.07551936920824287
0.01188649702148146,-0.017506823595291498,0.020205988342731948,-0.005008987610255749,0.0028934784659655943,0.12469887680302896,-0.06541778035840577,0.09780472292977198,-0.04953025001614163,-0.06694047174636014,0.0024716496528946084,0.03059466209078745,-0.0016837567100967583,-0.02447454515136839,-0.0010952235407309548,-0.007587974456553506,-0.021163471424511287,0.07090153727711915,0.018920038450348602,0.016021275821811787,-0.013073316717511756,0.0007584538453960972,0.016445173637791737,-0.019564077723405102,0.04087160202336774,0.011468871914836025,0.03061384068909771,-0.027145500180217108,-0.04229074054117573,-0.029267901475277865,-0.04668909205968807,0.06877388620494669,-0.021644909179455572,0.0385736785388779,-0.022089359479693198,-0.030730241513924148,-0.002667175302671804,0.01226847472127223,0.024039983283594007,-0.04238731655051436,-0.08922946787397423,1.0,-0.4645775389069987,-0.09136934819611978,0.09911499286814394,-0.03160368067078939,-0.03330768062105302,0.03071269856783587,-0.03532975988908987,0.027197867713060656,-0.029003190544378974,0.029003190544378984,0.043530153350753685,-0.04353015335075362,0.06568784640365154,0.02426197565309403,0.05607131428557703,-0.05446031598817679,-0.01108014147592712,0.023495621214142982,0.009335045927025854
-0.017494015255399033,-0.0345763977908223,-0.0029829114665145327,0.048829472676026574,-0.0598040444937802,-0.2724663792722073,0.10597168310313022,-0.05109227209144363,0.07057133428974716,0.02746196492862005,0.009790954919804452,0.004445537891496983,0.034800833112032435,0.029078562808408225,0.05417389265874679,-0.008254343933400533,0.018341427776433845,-0.09515527730999743,-0.1361405440575477,-0.004422720633447989,0.0013358988577972042,-0.002982911466514546,-0.0008656149111104057,0.006899094692428803,-0.004987465615297378,-0.0068645562122525,0.03286799129066874,0.016025594514101908,-0.04103886804020714,0.038913335686031024,0.04256520239652983,-0.06750156905272849,0.018779689237612824,0.03275839550817499,0.00811342875106932,-0.05009711738612314,0.05969582385484268,0.007013894063133519,-0.012267903729201658,-0.06661560809155696,-0.8405461334782365,-0.4645775389069987,1.0,0.06901085297286466,-0.024895335614211256,-0.048952113360233335,0.019132564936400843,-0.056539765937161465,0.08612687822509257,-0.06131498374507694,0.025432918003474626,-0.02543291800347466,-0.02562341077627246,0.025623410776272393,-0.06760219034802123,-0.048292206442113926,-0.016139499831094316,0.016703583512616714,-0.03536211220976666,-0.05029004389714147,-0.07222009823221946
0.09330993822453211,-0.0008882680161627883,-0.035183438183100706,-0.06686977937426006,0.037805469321466396,0.01485133485706534,0.08430423844262916,-0.04375619838333709,-0.08853246072289347,-0.011620405435334045,0.03915953632705842,0.1056995417541977,-0.07041403987824553,-0.0035456390840767427,-0.0344647324062341,0.00059844618873249,-0.016876602997204556,-0.012013457587881003,-0.05145968076078902,-0.01032708180406501,0.03057756474541083,0.007762473544821995,0.004978780456980722,-0.018599535522683782,-0.03351089719325147,0.11206219094539036,0.0017578912732445588,0.005876180516105952,-0.08572794023974666,-0.035308325135217,0.2228453330825326,-0.22585986305298844,0.058953724025516296,-0.0480788456067014,0.048161544162525195,0.01987908653210575,0.026214748026715147,0.02763624908817504,0.003168404793415148,-0.06913321286435635,-0.0217238196365493,-0.09136934819611978,0.06901085297286466,1.0,-0.7359676982390786,-0.16247419260978815,0.01888624655078464,0.014347115529076013,0.012048573525199982,-0.040344262364028154,0.049524211926925965,-0.04952421192692599,-0.032848616437855485,0.032848616437855555,-0.06441714422185284,-0.024610880697696597,-0.09137347358200268,0.16728493368261627,-0.21262041600292317,-0.0580704955782228,-0.06303293305111135
-0.12570547491829245,0.001011988310856228,0.01893417107452083,0.10440661911946272,-0.03970921831857731,-0.06079852415054855,-0.04380500301240309,0.01760413242285627,0.08301149661073581,-0.009617929714854178,-0.14137524566426984,-0.040495515538767166,0.13470543412658795,0.029316517857537028,0.01980290409169768,-0.0978801880905362,0.03705417255403461,0.051083088638871954,-0.011288077513012812,0.0002756069799901725,-0.017738269673087753,0.0007369859956925695,0.02870745254665765,-0.0027385030375835016,-0.04772228022078923,-0.02129897821830613,0.048067958842110715,0.04045609257473885,-0.04265833687976685,0.05426518199838013,-0.11963816521790076,0.07673579298040956,0.01838704386322279,0.002351947635942659,-0.03604281970281949,0.029112923186339765,0.12249531125794727,0.09732600142508603,0.16093425727551408,-0.4764962707197152,-0.032634064585841366,0.09911499286814394,-0.024895335614211256,-0.7359676982390786,1.0,-0.5484452343874122,-0.04047990897283096,0.06300269782979216,0.012866175464130752,-0.0717409100060595,0.036274734336343865,-0.03627473433634384,-0.01896038404863901,0.01896038404863901,-0.07516924929150723,-0.11749726455770264,0.049921863639406046,-0.29754731911799454,0.006552664340659154,0.041385568221116414,-0.02757895700598117
0.06796094545646429,-0.00037781066240333635,0.015859767067776608,-0.06957545491286544,0.011180185145522853,0.07026739457570172,-0.040281294701292,0.02838647860522274,-0.011637615149979682,0.028369996696756203,0.15768015234832994,-0.07153012273766837,-0.10935670047980454,-0.03834790133300688,0.013705961796486796,0.14191559529920444,-0.03315995084001354,-0.0596127823227165,0.0800098188305947,0.012353346400694987,-0.011913988386630986,-0.010661582543889978,-0.047988774704945496,0.026963585039811746,0.11094194400566626,-0.10736650889475251,-0.07222746251141149,-0.06622012422655456,0.1680550556036712,-0.035478898824801076,-0.10087158956916524,0.16712258740920158,-0.0996120819600894,0.055954581923184116,-0.006954216900953258,-0.0669831635088705,-0.21090782350696496,-0.1759807061642676,-0.23846572652416181,0.7798526409663622,0.07439346298592965,-0.03160368067078939,-0.048952113360233335,-0.16247419260978815,-0.5484452343874122,1.0,0.03567064416265167,-0.10954299534549995,-0.03363296030783477,0.15438763585322415,-0.11403592589461023,0.11403592589461023,0.06820515010110542,-0.06820515010110538,0.1891167735223043,0.20164251404325256,0.040097568337508965,0.22704367249337062,0.25305835301533997,0.01140606140748488,0.11804701658367674
