0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
0.18548362211269076,-0.043678315202099874,0.13303111261381356,-0.01642029197522671,0.081069081106621,0.2667412374886949,-0.383196963331651,0.1559330453313664,0.3975583401759736,0.037780914384526326,0.7064584203986429,0.06298026166303179,0.005173076774593703,-0.21343306154822336,-0.30129740290333784,0.0289164233684064,0.1777802653519046,0.33548940615878425,0.08320886486795502,0.08392989256766668,1.0,0.0012056724862284079,-0.04197530752521817,0.43256496086939916,0.18251525533285734,-0.2679857723931392,0.1920820888588086,0.1693141799005043,-0.4432056900562709,0.28261087852562394,0.315120950340598,-0.34355139185643374,0.018252993050173458,0.05096320299926405,-0.41775954692364337,-0.0039613914022327374,-0.0020248994275977703,-0.2584534932647209,0.3236215656893957,0.14703828389147203,0.1401247783936305,0.32593766501304583,-0.1821762666097717,-0.388338452830487,-0.017539928046778595,-0.15299721412440412,0.03783476400625271,0.10358963324394348,0.04283725302432341,0.06137200923675256,0.22907027184676446,-0.07604008013914838,-0.23623542141174164,0.19417221449812452,-0.07395619047470267,-0.385297705313678,0.32475372734987773,0.002149757227223988,-0.12775224327385118,0.6715185418597989,0.37945236339084487,-0.33361715081300225,0.10882570203287524,0.16890059485859565,-0.019016202803357973,-0.38278453352918673,-0.1329672265510543,0.24320606015563237,-0.4092387887585482,-0.06205059774931775
0.021031786217164148,-0.047719935728251006,-0.05916461045584079,-0.04516766389630006,-0.22277266110917976,0.32409662010635076,0.22080514114955405,0.18481065848545403,0.09728053350424043,0.30787721569404825,0.2749029497688383,0.15544774172330933,-0.06447486099655161,0.32000976439965984,0.17846803022296165,-0.1952234019646464,0.04004224575607672,0.15816131158836552,0.08964053838052463,-0.1295758179356939,0.0012056724862284079,1.0,0.4361936080078014,0.2340581080957736,-0.17899715816416692,0.07626879871559358,-0.02053225860240931,-0.08319637738218352,0.3870193160125181,0.24757630679405182,0.07835513935703693,0.16366237446225657,0.014589475001150575,0.256979726579954,0.032904125205062494,0.061025356160620804,0.2741451447395015,-0.10482748607191276,0.07622163538937733,-0.07319680949500351,0.03790184894712007,0.14385379105051554,-0.13230841969610163,-0.12881924337234302,0.21145362858521638,0.11602736746141681,0.006881618136523367,0.227223715585754,0.10335419889860269,0.17471931720002692,-0.18142069979069597,-0.11254635820433438,-0.21790686754724053,0.05504104959906427,-0.1084378674882125,-0.07760836014143101,0.2662771990842132,-0.1735877887634911,-0.13382339914310729,-0.016428270947498724,-0.0433675228275701,0.038127967198634774,-0.034549655450237485,0.09839139485581563,-0.00404750416997024,0.20938325809710506,-0.19242908061529218,0.20810963744046432,0.09073978425082219,0.0013309740990458516
-0.08425974211764732,-0.10886029567687908,-0.20776059775939934,-0.21887521040249855,-0.35421642012748134,0.3918450204148762,0.3799689711804082,0.22380501582641663,-0.04101347388310942,0.49282056141273767,0.33789834416211684,0.19992623240607313,-0.08721788069506693,0.2664982306886108,0.41683961761279037,-0.35325879119325193,0.05380128299907885,0.19727258298107703,0.20619711944491034,-0.24314837024553304,-0.04197530752521817,0.4361936080078014,1.0,0.23681103652996008,-0.3024151805717527,0.2725635170174462,-0.20633367386354637,-0.2884925030858448,0.45562818215176143,0.21196347144006608,-0.10631833537626634,0.3183795255078439,0.11476341007321945,0.4682824552130826,0.3061199769778578,0.1943364853679649,0.5408825210143705,0.04983081153945557,-0.09028497220444744,-0.3331184801557964,-0.11067762647711421,0.09037679145319608,-0.057658960805272136,-0.021350252030437715,0.4164371723980666,0.3411038274103058,0.09387334917023708,0.35366757688483663,0.2297428478920205,0.13532206233748906,-0.5048598618603864,-0.22472794843310667,-0.22431554977095713,-0.011755904134418686,-0.15090856194267335,0.09050537372689153,0.30873802184246163,-0.36643814391201984,-0.056676013476540194,-0.22543904800884912,-0.20261656606929931,0.19909461804372416,-0.1534072490997883,0.22467099603622812,-0.04629296704925741,0.36341412974557374,-0.18646441184799856,0.3996058080902984,0.3654076020571135,0.1651037540948617
0.04456722983771574,0.01896582567142788,-0.15616550479140898,0.006102445872588299,-0.15187454685217544,0.4243477749077588,-0.14071901538233111,0.3420040873446895,0.3063650561034622,0.40887009237334354,0.43922791435712866,0.15967640406166145,-0.007670957989241538,0.053341234829731826,-0.014916526221008785,-0.2156282741907745,0.1423113014917817,0.3613150476673686,0.18190836241862535,0.04684463899266989,0.43256496086939916,0.2340581080957736,0.23681103652996008,1.0,-0.1770887110551367,0.0020190613358901134,-0.047427162664861834,-0.11458639623571631,-0.10685198036358494,0.18828414273352048,0.12309902381980826,-0.0025726339173487212,0.15715516318618974,0.3233958112428241,-0.2803834855872739,0.13168223467360468,0.2836995487695309,-0.10888799081584716,0.10822816890203603,-0.03166713689898,-0.028039488335679666,0.3664454504799628,-0.02209993766802459,-0.3696948835590055,0.24715248031816733,0.11594294515014682,0.14092334136561174,0.35037729590898026,0.1730242646143777,-0.11663494017449492,-0.2673497255102659,-0.1104668506671032,-0.30629460799561525,0.02961759646854996,-0.17174365866760333,-0.2887357525956171,0.4999852864008,-0.19571064379502426,-0.24242383765355743,0.22073972731078154,0.05464964803465662,-0.07848651654655595,0.02943524720443739,0.3160307427894002,-0.050468745557058124,-0.08652343931092106,0.0020255289461409516,0.36326625712320487,-0.15893182912287349,0.14807395415615812
-0.07968194112248358,-0.0398633035039472,0.12470483142777397,-0.08645190673052004,0.25465909280114163,-0.15880911158896374,-0.322305457988267,-0.04944649851283231,0.11895162166577286,-0.2526271233397359,-0.002654268875783333,0.08012028714161906,0.0940450476796052,-0.1853826876542971,-0.287836981095037,0.1957578754092781,0.015637572411605367,-0.033112383503380104,-0.1278026452661856,0.22867840924772193,0.18251525533285734,-0.17899715816416692,-0.3024151805717527,-0.1770887110551367,1.0,-0.23246293614834354,0.1259051037734442,0.1923784397234679,-0.29791650816729087,-0.160810850769706,0.03239216289375041,-0.09668479735063357,-0.006547591557757032,-0.1673431442521308,-0.2887515564880993,-0.14476594613304808,-0.154545799067845,-0.025000256726005154,0.04991081441511353,0.075272729775361,0.042759308117238846,-0.08670892330657211,0.11550684960253113,-0.06327491613290985,-0.13984785212902912,-0.1640366188804079,-0.05678200186786735,-0.04041873408139017,-0.027628013861615366,-0.0419874961098141,0.13200806951500282,0.08955511700725376,0.09823292907568763,-0.06094648198432568,0.12896124008120013,-0.024974284173401404,0.07730752275852219,0.048171045288354274,0.15396313946741844,0.19107286151840913,-0.018520621458063744,-0.11685574536469129,0.06263087023081791,0.02158718766897062,0.07099486716111457,-0.2427210788678653,0.17988655398679268,-0.14191286384660484,-0.21579940423377994,-0.00475424450303008
-0.09175530838091131,-0.08244822585719283,-0.20052672386603937,-0.006875813157787477,-0.3817317609960683,0.16366698727243997,0.3278891507895842,0.11447952534498859,-0.11344993428351695,0.31567402934927064,-0.1261080211425741,0.13196196420928985,-0.12019923044932443,0.3491999044761769,0.43193659515680033,-0.15660103187981775,-0.06476432731225648,0.026102905692362753,0.0679237691418946,-0.21337211828929975,-0.2679857723931392,0.07626879871559358,0.2725635170174462,0.0020190613358901134,-0.23246293614834354,1.0,-0.28939049044220705,-0.22812434506740648,0.3363456588172907,0.12000524549290449,-0.24368189420113517,0.2940892461392981,0.07842756033610312,0.19488523964619014,0.22623907674028898,0.12818836443388237,0.31663585972124336,0.12447766955060241,-0.3502983049283182,-0.19648260792728148,-0.1001670539293308,-0.016717603825601803,0.06783111242355754,0.1188365246963434,0.2603400607119859,0.17366844005180418,0.08642730074649466,0.09589039872175578,0.080237844353581,-0.025059005343425225,-0.436352895034537,-0.11334263625271984,0.059079147641299345,-0.10116987181167311,-0.08764474019418192,0.19614573207780056,0.055300030839054916,-0.026033795181070594,-0.05070830917047237,-0.4026668195713799,-0.26697521310642,0.2987049132379252,-0.16310061934071,-0.04531792696686882,-0.05795389051276481,0.3108056792469501,-0.09518295654453514,0.18713949823010884,0.32908670518588745,0.20176989450259927
0.010381947977596956,0.062045871626997505,0.22590493740722806,-0.1214063646166939,0.33100574581073994,-0.0836960370212917,-0.2048870383408596,-0.0047495205499168466,0.1429989015325939,-0.2609846724244019,0.09155712223076076,-0.13450732315638805,0.1448957876795535,-0.12846500269834138,-0.3696900840077631,0.01766528662258909,0.11106103956348043,-0.0027210253117439694,-0.03830687955074095,0.1412683202635025,0.1920820888588086,-0.02053225860240931,-0.20633367386354637,-0.047427162664861834,0.1259051037734442,-0.28939049044220705,1.0,0.18013120077674874,-0.2452206788651298,-0.021161779263133593,0.23443117857055926,-0.2055799148366626,-0.06739485058837447,-0.16547231174779423,-0.21973440828378385,-0.23466640992643145,-0.2492210951516412,-0.1562063186957905,0.49056018998113887,0.13574853976884238,0.1323129304265467,0.07720779470532203,0.03175207028198713,0.0037040459968039675,-0.2166535823857768,-0.25301820682331444,-0.08274058032609065,-0.051856163600639035,-0.05810745113513092,0.079258296193341,0.45175676027389333,0.18573903577558865,-0.06097929072691229,0.07972898295457581,0.08459852100618838,-0.15167801128049507,-3.558691852382865e-05,-0.00909718633617924,-0.07189448082789525,0.3178278502644127,0.2697313074067037,-0.2131618173089716,0.06795363670608186,0.03113162555384875,0.18896685341399916,-0.26410011636234465,0.03311171095614593,-0.10643728941042305,-0.2742375828241772,-0.3266605130108062
0.17013947344608807,-0.07082591523841567,0.12341385521430043,0.050493262229349085,0.24799746229355876,-0.10804656232494979,-0.21663890776009997,-0.09591261786393257,0.13678500561506066,-0.3036865480773661,0.006918231093895018,-0.16203450086764473,0.034390250055079785,-0.13937343283882134,-0.26836897612130006,0.31427193561047734,0.016337564880981027,-0.08339230655781044,-0.12580895674048942,0.09834823682295998,0.1693141799005043,-0.08319637738218352,-0.2884925030858448,-0.11458639623571631,0.1923784397234679,-0.22812434506740648,0.18013120077674874,1.0,-0.2723804423766472,0.06956234036070898,0.21768160778461296,-0.26893818822174764,-0.08110686907317394,-0.2404404883663832,-0.24869373497611152,-0.17389569417402906,-0.29151760541613103,-0.1404966367741462,0.19586286754605464,0.2530170027155297,0.1553532405822297,0.06676128657509942,-0.10965764087585761,-0.08585774848880359,-0.26384200713399436,-0.2626053817134576,-0.1022898009716832,-0.1944244772736866,-0.1732180896954953,-0.02338703166761121,0.43675153693200797,0.05606368398491092,0.02172415110694375,0.050574902163302564,0.11002365266381595,-0.11256521537417268,-0.10271885067479077,0.23683757953609888,0.0993516335286076,0.30108958166166,0.231147711085819,-0.2698224206500037,0.15167257523261896,-0.08765543118542485,-0.05526853554983648,-0.24001381607936478,-0.024515789189073246,-0.13634083859138946,-0.17981086426821538,-0.17608650890007646
-0.07043635146610927,-0.14648966486641463,-0.1773503969101372,-0.20790280154329716,-0.3041498529298436,0.12243717334273352,0.6179010958307782,0.08888043411349685,-0.23504183298201958,0.33549680730958553,-0.16704817126986407,0.1244454941658495,-0.10012136016747561,0.29781774381790593,0.4986810175641648,-0.30278513248062555,-0.04541081662031111,-0.018489757094035643,0.054159033839576536,-0.33398089515494694,-0.4432056900562709,0.3870193160125181,0.45562818215176143,-0.10685198036358494,-0.29791650816729087,0.3363456588172907,-0.2452206788651298,-0.2723804423766472,1.0,0.14035316025721967,-0.1779255283327411,0.42518315827980646,1.9973390750884184e-05,0.2814943363715764,0.4270329921510313,0.1110808255620349,0.3943921075066785,0.1238295195770519,-0.23480951803350772,-0.39023439124994047,-0.10348723049000558,-0.1036763238547475,-0.03477120447635722,0.1813616399443075,0.3187281998336712,0.30113773355581963,0.04465745314442411,0.17333587637204742,0.12363423391684997,0.1694367944202836,-0.42083287082978876,-0.1588830224582399,0.01009018710388711,0.03398588935329283,-0.09711934055028203,0.3197769032876176,-0.06138201952401922,-0.2264266650688122,0.05827791102752591,-0.5170275473387728,-0.31725280794234473,0.3382860868224425,-0.20823611697295383,-0.011988164861519613,-0.055247956902840414,0.5034641877695905,-0.15375502581930814,0.10261281605845536,0.4391568203379488,0.154649553799328
0.2828510536222006,-0.14185964529737183,-0.060809161887693024,0.11687664200804697,-0.24642943645237567,0.3040872717152716,0.06604839122118468,0.14069747985587128,0.2684958431343102,0.25258692789547027,0.2920426028958389,0.12404787196285484,-0.25430916074519466,0.17876002441935138,0.1736029517345031,0.027107192036605172,0.12211772667848664,0.24295819220205797,0.09963197778478741,-0.2668659848810435,0.28261087852562394,0.24757630679405182,0.21196347144006608,0.18828414273352048,-0.160810850769706,0.12000524549290449,-0.021161779263133593,0.06956234036070898,0.14035316025721967,1.0,0.3001830163195494,-0.08770686402248179,-0.056361046707176,0.218562089146081,-0.09467197314806831,0.057068346083999695,0.17141966056830715,-0.17468469141310722,0.04553327034764912,0.02035158116396159,0.12710425357792185,0.2854969952390612,-0.35229281927315237,-0.2804737474660858,0.13170424276331516,0.0014902850559907349,0.019212097505435212,0.05808283100386783,0.0016455614791817206,0.17966713693474118,0.043670339088120055,-0.29329613005322597,-0.14087239339301152,0.21640762394472868,-0.07236816021470469,-0.16658096476077885,0.16577692865227608,0.11807402794312108,-0.0510735636940048,0.32128835923275,0.10648813229257388,-0.11492594280283876,-0.0005475313964253838,-0.051739424860049725,-0.22952404956032274,-0.002187356382414021,-0.3212554098820526,0.30369444896802517,0.003409781190368995,0.08598494795849078
0.1579956356046783,-0.060243632045918684,0.09061348835173987,0.030786962651191088,0.08074360011749139,0.13360866579691774,-0.15007421193677914,0.0055534964788404,0.19388791479363476,-0.016377538258028942,0.23629354980463568,-0.05912672450794961,0.0462234291311218,-0.11205614998997251,-0.2246423529665031,0.0743917641682968,0.11324373006807673,0.1591494443603917,0.014823901523279465,-0.03644022072406166,0.315120950340598,0.07835513935703693,-0.10631833537626634,0.12309902381980826,0.03239216289375041,-0.24368189420113517,0.23443117857055926,0.21768160778461296,-0.1779255283327411,0.3001830163195494,1.0,-0.21331596454922583,-0.03853160983321936,-0.05062644447456915,-0.31076944692666414,-0.050421751874955775,-0.10412120272416354,-0.17941551121473764,0.3872570308444585,0.09701865230488367,0.1707882696551993,0.17108401229649756,-0.15065129371799701,-0.18498756515452544,-0.05847087128151146,-0.13353213085859353,-0.023630111523011123,-0.00010365981908492249,-0.01836426571524701,0.058222570096135746,0.3765276483664533,0.028851831568458535,-0.16561789820275477,0.1740836857592574,-0.028387480235834643,-0.16553449690908084,0.0834119930204274,0.014207162740365145,-0.007380893399569116,0.3734037706562293,0.32962925897371914,-0.2100444022126154,0.03759549610030001,0.08184740297763603,-0.09402785050396133,-0.16412766200568463,-0.09870068536204651,0.06757026433237681,-0.2522448729346993,-0.12998431512958417
-0.2011088576116901,-0.052945307063442824,-0.201981568580627,-0.24707790368108354,-0.1974123254152826,0.14109676765373041,0.318709573378192,0.20117864973132202,-0.19924435787142458,0.4118395403485486,-0.12054979183940208,0.09348302393700347,0.09462458031918085,0.22777337443826365,0.34247436881993903,-0.2769525598506651,-0.0025947259040211097,0.02637899749229145,0.08440855486778584,-0.05514799026767253,-0.34355139185643374,0.16366237446225657,0.3183795255078439,-0.0025726339173487212,-0.09668479735063357,0.2940892461392981,-0.2055799148366626,-0.26893818822174764,0.42518315827980646,-0.08770686402248179,-0.21331596454922583,1.0,0.11133279431391462,0.28610052984490725,0.2769172421812655,0.11204292266257136,0.3583180646096843,0.19795456767833167,-0.14462871455196596,-0.2971605703347032,-0.1587326815126151,-0.10964964149985564,0.2027381642353726,0.22650168946569701,0.3028366214701301,0.32516886917154997,0.0639110454434691,0.24551547164118603,0.16841223670061772,0.04014682978946743,-0.48916574767592114,-0.05329646615223995,-0.003371043280893206,-0.10833955427680403,-0.070093214423527,0.3132527171177795,0.1629063502999021,-0.2491954298074334,-0.016142833605461624,-0.47194617161038727,-0.3036806955000976,0.28601180407696125,-0.18177142855719963,0.13275931529986315,0.0024652091682307057,0.4063444544068293,0.05741290370764477,0.08836897705300949,0.32375049822561597,0.17184831600915576
-0.14206672619542748,0.07477133629850873,-0.027559772660732697,-0.19629559159622895,0.010117594518160744,0.10297700926074234,0.04531065062441414,0.10445588187853928,-0.036675125581419714,0.19093524949991747,0.04774443218694891,0.137630903213838,0.06480721351656431,0.003546178061544302,0.06341652786499344,-0.1655879956774066,0.0032258190291750747,0.08277756293875328,0.005848148795834569,0.046468191250888004,0.018252993050173458,0.014589475001150575,0.11476341007321945,0.15715516318618974,-0.006547591557757032,0.07842756033610312,-0.06739485058837447,-0.08110686907317394,1.9973390750884184e-05,-0.056361046707176,-0.03853160983321936,0.11133279431391462,1.0,0.1565094512657605,-0.02919792364088507,0.1405987771227585,0.22770622025678267,0.0777909108981134,-0.03133879136042424,-0.14145346586581736,-0.04737092814758754,0.040145527517586224,0.20104977304416063,0.00031421674192724694,0.1757803493646645,0.18295062295481798,0.05927312117563822,0.15282225255607237,0.47777159629346877,-0.055452465984305324,-0.23626610957403313,0.05054114850380412,-0.04276053116902012,-0.03395591354533619,-0.025770776917116024,0.07464604319075634,0.2067297360034491,-0.19972095441330218,-0.019907161279403486,-0.11570423016429898,-0.029479955148379606,0.09575026103027008,-0.04553431676600171,0.1611973277685377,0.12017436507855656,0.07481479862097874,0.03470027260716256,0.15636863651710306,0.02379497443233246,0.12349829727919623
-0.06060264595831458,-0.022457160732198736,-0.1851162551815495,-0.18105020273243028,-0.26495227531133775,0.4175865475310715,0.21137084254341473,0.2909709396852422,0.06537874027637802,0.6091941999083906,0.2530803708063714,0.2409410264276564,-0.055770419461148454,0.21333811933008154,0.32656612346212816,-0.3254490398713768,0.1141241026787058,0.3098225336029416,0.184702339721143,-0.12517418863384353,0.05096320299926405,0.256979726579954,0.4682824552130826,0.3233958112428241,-0.1673431442521308,0.19488523964619014,-0.16547231174779423,-0.2404404883663832,0.2814943363715764,0.218562089146081,-0.05062644447456915,0.28610052984490725,0.1565094512657605,1.0,0.08961667314722224,0.15911332819817703,0.47931485021257203,-0.032822048624088176,-0.0508720937162325,-0.2515301048383367,-0.05169395070417379,0.18667910383101585,-0.0004985509731335183,-0.09142168135134232,0.3606580868043639,0.3153059710426842,0.14156859216307735,0.35115396479480326,0.20199639585956125,-0.03285478827773596,-0.430536041549511,-0.1012700692757891,-0.22492503563919206,0.014175802920883116,-0.17994646181023655,-0.022385895453523725,0.4069253937407262,-0.2900258108406065,-0.13077430738956083,-0.10350858118996441,-0.11532067492580968,0.11956938881242649,-0.1528352145456876,0.2302467016115398,-0.044320555557073205,0.24827852639495224,-0.0815835145846056,0.36694537944596034,0.19574165019799689,0.13171515645096585
-0.1641969656784585,-0.13373287799933437,-0.09017083838935785,-0.14688330974965882,-0.20096639747922065,-0.12185266532487436,0.3565062607727935,-0.05218794203197492,-0.3400871004611244,0.05847015344798664,-0.23950009231583821,-0.00542526594961122,-0.04777745837461666,0.09778107201037994,0.2856263248583166,-0.2099280895076716,-0.04733615590465285,-0.22629917415690395,0.02133587718473744,-0.1994914010134285,-0.41775954692364337,0.032904125205062494,0.3061199769778578,-0.2803834855872739,-0.2887515564880993,0.22623907674028898,-0.21973440828378385,-0.24869373497611152,0.4270329921510313,-0.09467197314806831,-0.31076944692666414,0.2769172421812655,-0.02919792364088507,0.08961667314722224,1.0,0.05271180606596551,0.11801796079071945,0.16641736547975242,-0.22772257710458352,-0.2236377541478055,-0.20852226704833626,-0.28204102369304357,-0.06143636398952581,0.28762812249904623,0.13478238767984507,0.24121275418622856,0.0008223530597270901,-0.013492317016287919,0.021931733514635454,0.19210069537401378,-0.3494617710905615,-0.21680719975477528,0.09686109969124618,-0.16144235671770804,-0.09051685971019871,0.4066664874912951,-0.16353513414564994,-0.1801396279878242,0.1615157020427453,-0.4134361358879753,-0.3171480393004558,0.2649834493191048,-0.10616694529597775,-0.024428004620524996,-0.10700005448460789,0.3342796891289977,-0.057775607161595535,-0.05904271191021916,0.46778330677818253,0.16554096975056698
0.04300649314978372,-0.0605267579553701,-0.10458593771253415,0.05962993257810574,-0.25239360665536476,0.12452996172105879,0.13188246021355782,0.03028260420424566,-0.09575978799175631,0.2525665422267111,0.03656932157502612,0.15588292606721446,-0.043304876959655014,0.02720309735067453,0.23426547372069642,-0.09206177182971764,-0.02083746870438744,0.07451438131112965,0.10322644072311007,-0.13046958809725773,-0.0039613914022327374,0.061025356160620804,0.1943364853679649,0.13168223467360468,-0.14476594613304808,0.12818836443388237,-0.23466640992643145,-0.17389569417402906,0.1110808255620349,0.057068346083999695,-0.050421751874955775,0.11204292266257136,0.1405987771227585,0.15911332819817703,0.05271180606596551,1.0,0.22976787218750297,-0.009159665151620238,-0.14735695263671775,-0.15993130326826474,-0.02536805379900834,0.023969058774331413,-0.07976221980364352,-0.05504814283424434,0.16435113475682755,0.08686580261987707,0.01123410789724466,0.17085343480197018,0.1082899254919958,0.00329108222231637,-0.1866644234828843,-0.10235340966183587,-0.02533209111250649,0.1246327229355136,-0.1489810170272463,0.06424044053412774,0.02255902196329671,-0.08945121200046102,0.057472902483369906,-0.024343002844180214,-0.031210510556764208,0.08199221576501091,-0.07834575715632655,-0.003980171015524811,-0.03482473876430647,0.17256494964788666,-0.15365462587542728,0.2684330198322887,0.14616325110828332,0.15310884398238933
-0.16111009538327833,-0.11848257491909002,-0.1739689827683938,-0.35695661722033556,-0.30170710473949897,0.38927941155484,0.3186781540766578,0.3035861968062356,0.007263802899596893,0.5657085849899225,0.20397727907822302,0.3899800336310956,-0.011454961282845576,0.19744583328988422,0.4884635254666289,-0.371121505196727,0.040282352808728966,0.24457305896872572,0.11763414551591891,-0.18980524183195635,-0.0020248994275977703,0.2741451447395015,0.5408825210143705,0.2836995487695309,-0.154545799067845,0.31663585972124336,-0.2492210951516412,-0.29151760541613103,0.3943921075066785,0.17141966056830715,-0.10412120272416354,0.3583180646096843,0.22770622025678267,0.47931485021257203,0.11801796079071945,0.22976787218750297,1.0,0.01979881208122928,-0.15493080645912458,-0.3940369471965544,-0.0863975415063014,0.12389667122779238,0.10336287769159122,-0.0554906848010533,0.47772796353493446,0.4067708997894233,0.10127739139053163,0.41075488376817193,0.2707526092569961,0.01242286366889682,-0.5620243086490472,-0.13275771193273025,-0.13713145336866922,0.022521266565816298,-0.14756152135068934,0.09545415691024035,0.3661017524808739,-0.35559343291924467,0.01529372499948816,-0.18726961101120718,-0.12662666561523822,0.25056071180707734,-0.19148291995017222,0.21848189058350215,0.008849084717428086,0.33575356653949606,-0.0916717600500257,0.44683402495037167,0.1894497852022986,0.1387729130469197
-0.21148527385206012,0.08664234130384453,-0.0772506637798462,-0.09020997946943028,-0.0869203749286838,-0.12468196880010592,0.09473200381067903,-0.02183986221785234,-0.21310656253896476,-0.00767630042816471,-0.1934453367111229,0.015484798253273344,0.024044085948008803,0.06936962594891649,0.09673710473441362,-0.07300449755393035,-0.05420177942316374,-0.07992575705778768,-0.07120828176227793,0.09261311059461173,-0.2584534932647209,-0.10482748607191276,0.04983081153945557,-0.10888799081584716,-0.025000256726005154,0.12447766955060241,-0.1562063186957905,-0.1404966367741462,0.1238295195770519,-0.17468469141310722,-0.17941551121473764,0.19795456767833167,0.0777909108981134,-0.032822048624088176,0.16641736547975242,-0.009159665151620238,0.01979881208122928,1.0,-0.2479591821583319,-0.09741599413263195,-0.1341123427563978,-0.1439183873940638,0.2141605522282172,0.1616035703457211,-0.0025040468862403136,0.1548869568031284,0.05360078734216003,0.013105103775368424,0.033659751548016835,-0.08599349879981405,-0.2942016305022459,0.026919960996426705,0.19571549843977606,-0.1493339046932844,0.07044971838351202,0.3206832203857443,-0.05785921332687453,-0.06833584535262446,0.0033895849460441963,-0.39243200611830603,-0.3367220929900268,0.274255351350465,-0.052680861762263435,0.017790069991045872,-0.04529389548312829,0.16149330657574562,0.16306873594949797,-0.10219176573981442,0.11068810491299848,0.04174839454580975
0.06315948676979402,0.04320844557484523,0.23581416059016874,-0.16827945532620564,0.31636478910204074,0.10527142806916062,-0.21402159158985548,0.07722452742397247,0.12806159288013394,-0.0835136621695799,0.29692441262394764,-0.15134749395977729,0.25668918834463256,-0.16548942237892092,-0.3530855372130159,-0.0768822899101534,0.1679681067955322,0.14693296329388952,-0.02901448391836613,0.12550032794838104,0.3236215656893957,0.07622163538937733,-0.09028497220444744,0.10822816890203603,0.04991081441511353,-0.3502983049283182,0.49056018998113887,0.19586286754605464,-0.23480951803350772,0.04553327034764912,0.3872570308444585,-0.14462871455196596,-0.03133879136042424,-0.0508720937162325,-0.22772257710458352,-0.14735695263671775,-0.15493080645912458,-0.2479591821583319,1.0,0.06764505492870132,0.05397612555490565,0.1464335218014212,-0.01592354707857814,-0.06820571094483828,-0.07805975900362057,-0.12676697904223083,-0.0852286558988672,0.0613024489102432,0.015715728805038933,0.14598651614696317,0.4648980721731689,0.16497815507825653,-0.24966703156283027,0.12526654118465208,0.036609219869319136,-0.19189951662504595,0.11565338322956957,-0.18508933305301256,-0.04951291829717071,0.37516695103633974,0.3884074565980476,-0.3472420582708952,0.0060700696258764834,0.1828011545011876,0.12077259303796507,-0.21797471485050726,-0.06717524266768438,0.0030863104500527616,-0.2805653598624418,-0.3450236381561612
0.12641292574175053,0.0737746082396619,0.1512875529355045,0.30842551748856234,0.09094725840529817,-0.14744747907001032,-0.3575325538693427,-0.14468971962679783,0.16224799066332102,-0.34327093797871033,0.004413881654532712,-0.1144762187385746,0.008838387798104187,-0.08783275100001398,-0.3308863354451254,0.33797078093069693,-0.010271795407288405,-0.07809266931042878,-0.14339554393435897,0.19107703026416967,0.14703828389147203,-0.07319680949500351,-0.3331184801557964,-0.03166713689898,0.075272729775361,-0.19648260792728148,0.13574853976884238,0.2530170027155297,-0.39023439124994047,0.02035158116396159,0.09701865230488367,-0.2971605703347032,-0.14145346586581736,-0.2515301048383367,-0.2236377541478055,-0.15993130326826474,-0.3940369471965544,-0.09741599413263195,0.06764505492870132,1.0,0.14876729306110556,0.07729061297087522,-0.09804832074163847,-0.12654682909851991,-0.33424027055409583,-0.3510777492012774,-0.06402839980060941,-0.22761755331692823,-0.191799085825452,-0.04283634064980078,0.36935959215194664,0.0907442052798868,0.0012478218613400285,-0.0033577322985590824,0.05597551629207805,-0.2403057958304475,-0.10407686771545235,0.32300631120127044,-0.1523625939986007,0.26528807365319945,0.1558362189589803,-0.22680619136562244,0.17011739491535072,-0.09489758737908384,-0.037725316361450344,-0.35377983796829293,0.060020324204867,-0.20870771594063237,-0.22863951928765847,-0.16435781418325474
0.27014992922946807,-0.05564336219653576,0.12366041712819409,0.06904248001526386,0.052642997433698886,0.04850705445476977,-0.0947113836646801,-0.09699090479299621,0.20500313864073794,-0.0914814149865897,0.041081578732432254,0.004597024783501819,-0.06883345897370213,-0.05761433179367227,-0.06578198434291224,0.15489575948551293,-0.011271122127447195,0.049091540484034746,0.016368613161653677,-0.04655890074466547,0.1401247783936305,0.03790184894712007,-0.11067762647711421,-0.028039488335679666,0.042759308117238846,-0.1001670539293308,0.1323129304265467,0.1553532405822297,-0.10348723049000558,0.12710425357792185,0.1707882696551993,-0.1587326815126151,-0.04737092814758754,-0.05169395070417379,-0.20852226704833626,-0.02536805379900834,-0.0863975415063014,-0.1341123427563978,0.05397612555490565,0.14876729306110556,1.0,0.11216676005429425,-0.1779655965173133,-0.09367437826180788,-0.07863225457068784,-0.13311738765832307,-0.0323913083854458,-0.06208255248930253,-0.08102675653449302,0.04538010889885485,0.2155905809430113,-0.04652200009999626,0.025095333658206296,0.1673783787565719,-0.05210017806430165,-0.18585207792189837,-0.05661828595754442,0.12854367472217323,-0.03205433024534655,0.25087070281822926,0.20318902512509027,-0.19322417064435396,0.03817401924743907,-0.05572361533099163,0.040309836736315274,-0.19199626341840978,-0.10928921831851059,-0.008227610844692725,-0.16260693712841448,-0.04837254542247709
